0.855655,0.528532,0.320513,0.337102,0.960656,2036
0.85661,0.522511,0.335495,0.33482,0.956243,2037
0.850881,0.536064,0.305207,0.353736,0.971698,2038
0.861862,0.542446,0.306447,0.339874,0.952565,2039
0.862206,0.541172,0.330113,0.326839,0.960289,2040
0.871326,0.55102,0.324766,0.344159,0.951408,2041
0.854411,0.531595,0.311674,0.360481,0.970822,2042
0.855718,0.550285,0.340928,0.329184,0.952223,2043
0.851712,0.532519,0.344695,0.340536,0.97591,2044
0.860655,0.539318,0.331674,0.335282,0.965422,2045
0.861008,0.52211,0.30792,0.351369,0.959637,2046
0.859496,0.54473,0.330641,0.341571,0.960087,2047
0.869001,0.54248,0.314221,0.358799,0.948761,2048
0.875075,0.551868,0.329816,0.334409,0.970235,2049
0.870441,0.534337,0.329229,0.345527,0.951413,2050
0.853068,0.546092,0.322675,0.352895,0.960621,2051
0.850914,0.540614,0.306121,0.33463,0.968388,2052
0.875608,0.517097,0.336144,0.361531,0.965615,2053
0.858639,0.521254,0.336792,0.343683,0.970173,2054
0.862064,0.545459,0.329557,0.332219,0.969003,2055
0.871145,0.519836,0.311121,0.329989,0.968178,2056
0.857268,0.548669,0.323978,0.34701,0.963363,2057
0.860376,0.529328,0.316636,0.327697,0.964722,2058
0.862969,0.53169,0.313188,0.351661,0.969476,2059
0.86913,0.547735,0.314384,0.338366,0.973046,2060
0.852065,0.554479,0.316229,0.350301,0.977358,2061
0.861351,0.529329,0.317487,0.353341,0.982647,2062
0.860387,0.539351,0.315707,0.365658,0.966015,2063
0.867343,0.528545,0.310291,0.323709,0.955176,2064
0.857332,0.521042,0.336283,0.335133,0.964038,2065
0.874702,0.532734,0.328647,0.345536,0.976707,2066
0.854671,0.534335,0.324248,0.342364,0.977075,2067
0.846049,0.514616,0.313347,0.332208,0.990038,2068
0.843308,0.518053,0.319674,0.330962,0.972035,2069
0.828945,0.540524,0.314343,0.347551,0.98498,2070
0.875486,0.540138,0.311793,0.339881,0.967375,2071
0.852739,0.529857,0.312166,0.308524,0.983877,2072
0.843273,0.544736,0.327961,0.351921,0.970823,2073
0.852813,0.524261,0.319984,0.336974,0.972841,2074
0.85067,0.538463,0.336546,0.335335,0.973987,2075
0.845315,0.542974,0.319485,0.35029,0.966922,2076
0.869512,0.518196,0.335694,0.351298,0.977449,2077
0.861667,0.515652,0.327383,0.339425,0.994616,2078
0.850353,0.522532,0.337358,0.359118,0.975047,2079
0.862617,0.538475,0.324551,0.320853,0.985546,2080
0.843389,0.535024,0.344939,0.33419,0.971271,2081
0.872523,0.521108,0.337988,0.334412,0.977191,2082
0.862542,0.552825,0.330294,0.347538,0.993535,2083
0.878437,0.548426,0.326491,0.346432,0.962711,2084
0.840229,0.515286,0.315215,0.344222,0.976954,2085
0.85915,0.534634,0.309827,0.348816,0.958813,2086
0.849942,0.546,0.299992,0.353622,0.978512,2087
0.854778,0.529549,0.319608,0.341234,1.00308,2088
0.852374,0.543117,0.321633,0.349453,0.987284,2089
0.868758,0.536316,0.311194,0.354125,0.97122,2090
0.848693,0.535352,0.318296,0.338487,0.975286,2091
0.860675,0.531216,0.315049,0.351144,0.979516,2092
0.848856,0.535881,0.305457,0.344882,0.993659,2093
0.84905,0.529653,0.323808,0.340487,0.995514,2094
0.854457,0.532313,0.312646,0.357719,0.974613,2095
0.850456,0.520233,0.304562,0.341548,0.981734,2096
0.83856,0.537229,0.303383,0.358505,0.995294,2097
0.870947,0.524205,0.305734,0.342284,0.987391,2098
0.868666,0.538923,0.315088,0.344807,1.00175,2099
0.866626,0.534224,0.334992,0.35019,0.975688,2100
0.855675,0.538581,0.321638,0.360999,0.969316,2101
0.852975,0.538131,0.315931,0.342236,1.00312,2102
0.864761,0.544171,0.334848,0.347985,0.986835,2103
0.841439,0.523707,0.331951,0.338953,0.981632,2104
0.84325,0.537388,0.319311,0.357902,0.991371,2105
0.863252,0.530375,0.319536,0.332749,0.97674,2106
0.865448,0.54189,0.315613,0.342198,0.993203,2107
0.859373,0.52212,0.326271,0.345038,0.981688,2108
0.871517,0.529564,0.318575,0.334606,0.996037,2109
0.857395,0.529626,0.303002,0.340955,0.990561,2110
0.871748,0.538138,0.329774,0.320983,0.987198,2111
0.837147,0.551802,0.30431,0.340984,0.990761,2112
0.85374,0.526808,0.312601,0.335642,0.978012,2113
0.849302,0.542917,0.31962,0.348687,0.982779,2114
0.87232,0.537968,0.312535,0.337188,0.984629,2115
0.856337,0.531677,0.31776,0.341507,0.990572,2116
0.860412,0.563727,0.310498,0.353181,0.993098,2117
0.844476,0.552153,0.32485,0.311154,0.985912,2118
0.866002,0.532511,0.31711,0.359968,0.987955,2119
0.86136,0.531105,0.300014,0.350321,0.977167,2120
0.858616,0.53571,0.324168,0.328735,0.98186,2121
0.854732,0.526183,0.315641,0.348503,0.97461,2122
0.852468,0.524606,0.31423,0.332525,0.998145,2123
0.855497,0.546517,0.316883,0.35563,0.999485,2124
0.867199,0.531441,0.313237,0.356047,0.992047,2125
0.830001,0.542354,0.318576,0.358472,0.984426,2126
0.848362,0.536584,0.310476,0.334492,0.964577,2127
0.850131,0.518094,0.297897,0.351422,0.995762,2128
0.859105,0.528804,0.323767,0.368945,0.985688,2129
0.856783,0.55018,0.311346,0.356434,0.989637,2130
0.850077,0.525239,0.326369,0.330781,0.978112,2131
0.85429,0.532178,0.326518,0.327992,0.986102,2132
0.844213,0.513918,0.33017,0.336041,0.979445,2133
0.858315,0.537263,0.337344,0.34286,0.98609,2134
0.865653,0.530034,0.31698,0.326126,1.00058,2135
0.85692,0.523495,0.320713,0.343634,1.0094,2136
0.83917,0.522568,0.330714,0.352428,1.00938,2137
0.842351,0.548616,0.324901,0.343455,1.00328,2138
0.851966,0.532959,0.309919,0.345152,1.0102,2139
0.844866,0.540055,0.323677,0.355348,0.978562,2140
0.852656,0.523767,0.335836,0.352747,0.994759,2141
0.876901,0.535825,0.327871,0.342943,0.984895,2142
0.847644,0.531063,0.318114,0.34047,0.988348,2143
0.869186,0.542572,0.317574,0.339905,1.00383,2144
0.861921,0.538569,0.295043,0.347622,0.999763,2145
0.857454,0.534737,0.333639,0.350855,0.988389,2146
0.839573,0.536335,0.305081,0.339391,0.997163,2147
0.864679,0.521716,0.314976,0.316057,0.994102,2148
0.830742,0.519797,0.313343,0.345025,1.00905,2149
0.864741,0.536046,0.316392,0.335525,1.0132,2150
0.843684,0.534157,0.320794,0.350723,0.981043,2151
0.846013,0.533728,0.314033,0.356355,0.991517,2152
0.872439,0.521804,0.313104,0.337517,1.00542,2153
0.848927,0.510701,0.326355,0.354387,0.993698,2154
0.847161,0.525515,0.321663,0.334539,0.973464,2155
0.84716,0.53258,0.315572,0.365747,0.98018,2156
0.859278,0.521732,0.304223,0.345562,1.00077,2157
0.858382,0.530087,0.306605,0.324176,0.992256,2158
0.834204,0.523732,0.325623,0.326598,0.97617,2159
0.859727,0.520738,0.343514,0.323006,0.994845,2160
0.844122,0.517475,0.304115,0.332094,0.997358,2161
0.844469,0.518361,0.316104,0.338844,0.987848,2162
0.853002,0.535424,0.323391,0.321604,0.985852,2163
0.8532,0.544936,0.327002,0.355312,0.990932,2164
0.859681,0.541554,0.3362,0.329221,0.983256,2165
0.830175,0.535787,0.318671,0.35569,0.996329,2166
0.865192,0.536399,0.330256,0.353514,0.995523,2167
0.855616,0.52518,0.331969,0.338943,1.00871,2168
0.83966,0.523579,0.327219,0.340719,0.991752,2169
0.861108,0.521602,0.319878,0.348245,0.996313,2170
0.860112,0.511398,0.314196,0.345726,0.970923,2171
0.868147,0.523495,0.320017,0.327116,0.9712,2172
0.86074,0.540002,0.306085,0.345728,0.964315,2173
0.862424,0.540448,0.321687,0.318468,0.975556,2174
0.866734,0.539296,0.313953,0.343706,0.954706,2175
0.856819,0.541108,0.312655,0.329161,0.94928,2176
0.861243,0.523042,0.313046,0.349603,0.948677,2177
0.863415,0.544825,0.322331,0.362559,0.92856,2178
0.868798,0.540156,0.310503,0.338388,0.941743,2179
0.854131,0.540611,0.334002,0.353677,0.929987,2180
0.853337,0.530225,0.307006,0.337582,0.930688,2181
0.857948,0.54239,0.295517,0.324455,0.929882,2182
0.882045,0.533842,0.326508,0.342855,0.941868,2183
0.869596,0.530711,0.337768,0.349377,0.917744,2184
0.874817,0.533595,0.334988,0.336955,0.89411,2185
0.872678,0.532103,0.320816,0.315119,0.912695,2186
0.862543,0.519841,0.321622,0.345761,0.896938,2187
0.863525,0.530675,0.309852,0.318987,0.892933,2188
0.859078,0.536588,0.321272,0.339089,0.893653,2189
0.859169,0.554217,0.322412,0.339253,0.884967,2190
0.87294,0.538304,0.327126,0.314374,0.866723,2191
0.859531,0.536807,0.309855,0.34244,0.885661,2192
0.862724,0.527404,0.311578,0.337026,0.901489,2193
0.873507,0.536005,0.312048,0.315946,0.900331,2194
0.866138,0.545295,0.313729,0.333058,0.880814,2195
0.868406,0.545505,0.295525,0.310122,0.900805,2196
0.864677,0.549599,0.320808,0.325784,0.888341,2197
0.878798,0.549084,0.327365,0.336715,0.896757,2198
0.87347,0.51462,0.321887,0.33308,0.9071,2199
0.863999,0.56839,0.32577,0.348663,0.894686,2200
0.853342,0.533458,0.306359,0.32839,0.888559,2201
0.874596,0.53181,0.331227,0.327061,0.8855,2202
0.873678,0.550605,0.321666,0.327536,0.892947,2203
0.869906,0.534388,0.303412,0.319558,0.875811,2204
0.857226,0.542862,0.323313,0.319489,0.888251,2205
0.856643,0.527014,0.326732,0.323777,0.886025,2206
0.880053,0.542581,0.306941,0.346398,0.892118,2207
0.847261,0.539598,0.307181,0.338394,0.91268,2208
0.874114,0.551813,0.313546,0.330546,0.887027,2209
0.860752,0.539803,0.309589,0.340116,0.888164,2210
0.87946,0.546024,0.308815,0.334547,0.882478,2211
0.864097,0.539466,0.32852,0.328004,0.887962,2212
0.855945,0.55567,0.307389,0.324898,0.90725,2213
0.869834,0.533128,0.333833,0.336811,0.888845,2214
0.873663,0.535617,0.320141,0.339822,0.895276,2215
0.842079,0.539502,0.321586,0.319313,0.889471,2216
0.870605,0.532165,0.329758,0.316936,0.916287,2217
0.87331,0.546268,0.313911,0.314105,0.898515,2218
0.856655,0.535819,0.322636,0.327458,0.893231,2219
0.864903,0.546827,0.324381,0.335162,0.901756,2220
0.858041,0.532734,0.316505,0.341908,0.892226,2221
0.865382,0.525574,0.321052,0.33895,0.892758,2222
0.879856,0.530464,0.311646,0.322548,0.874613,2223
0.866656,0.527116,0.303587,0.320518,0.91392,2224
0.852811,0.530164,0.329827,0.317962,0.889482,2225
0.85761,0.532678,0.318741,0.323925,0.877916,2226
0.866505,0.530945,0.317659,0.331606,0.885671,2227
0.856665,0.547075,0.313582,0.333852,0.906864,2228
0.870139,0.544142,0.331803,0.342089,0.900692,2229
0.849027,0.5487,0.308524,0.339443,0.88684,2230
0.856254,0.535294,0.325216,0.329915,0.895609,2231
0.863288,0.53667,0.309821,0.339369,0.890101,2232
0.867178,0.539006,0.322415,0.316261,0.874602,2233
0.867742,0.538919,0.316142,0.340842,0.883786,2234
0.853012,0.542449,0.319396,0.32266,0.897838,2235
0.854389,0.541257,0.32093,0.333976,0.899348,2236
0.875237,0.531171,0.322954,0.32919,0.89343,2237
0.862543,0.550297,0.339688,0.315219,0.905206,2238
0.871598,0.534107,0.310519,0.335205,0.903286,2239
0.867922,0.548206,0.327035,0.33615,0.892473,2240
0.860104,0.536007,0.319136,0.340573,0.881304,2241
0.857186,0.538489,0.3053,0.318262,0.892518,2242
0.860088,0.519699,0.327622,0.324245,0.871536,2243
0.881872,0.547632,0.297315,0.322085,0.866588,2244
0.89801,0.524282,0.30782,0.347367,0.854266,2245
0.864449,0.545337,0.316389,0.319039,0.878531,2246
0.885114,0.539839,0.309585,0.312852,0.859269,2247
0.862046,0.544104,0.320432,0.326357,0.856525,2248
0.847324,0.545156,0.309339,0.320971,0.856753,2249
0.87478,0.533897,0.305631,0.313865,0.846975,2250
0.86757,0.540375,0.313781,0.321193,0.84123,2251
0.883881,0.547557,0.327516,0.319122,0.834266,2252
0.877635,0.551747,0.336762,0.326899,0.829691,2253
0.867123,0.551685,0.31295,0.318864,0.824398,2254
0.86501,0.551612,0.323686,0.328454,0.835054,2255
0.8659,0.542214,0.322445,0.325923,0.850669,2256
0.869216,0.557516,0.319643,0.324907,0.82211,2257
0.874647,0.536383,0.30467,0.349196,0.813721,2258
0.882885,0.548438,0.310101,0.316401,0.824989,2259
0.854003,0.563438,0.317438,0.316406,0.819675,2260
0.87575,0.540152,0.285948,0.320886,0.811465,2261
0.870243,0.533993,0.308618,0.309814,0.827517,2262
0.875594,0.543766,0.3292,0.319451,0.799322,2263
0.87672,0.541286,0.333338,0.315434,0.808647,2264
0.882873,0.541631,0.30907,0.323805,0.820856,2265
0.899147,0.530764,0.300868,0.332181,0.800752,2266
0.871987,0.553214,0.313635,0.314647,0.806329,2267
0.86555,0.535665,0.317657,0.33444,0.801074,2268
0.851819,0.545177,0.299536,0.336955,0.80361,2269
0.860947,0.549267,0.306215,0.318415,0.803206,2270
0.878889,0.540132,0.330051,0.312156,0.811063,2271
0.853998,0.555413,0.320733,0.313208,0.814876,2272
0.867824,0.533584,0.286765,0.321718,0.822953,2273
0.883009,0.52968,0.304302,0.312337,0.814424,2274
0.873005,0.562681,0.313984,0.299561,0.804657,2275
0.867562,0.545543,0.318212,0.313598,0.801545,2276
0.861463,0.53582,0.311451,0.318721,0.821082,2277
0.866162,0.559198,0.317773,0.328714,0.821112,2278
0.879446,0.553486,0.311165,0.327354,0.805185,2279
0.875381,0.542378,0.333113,0.324626,0.802123,2280
0.87485,0.55512,0.316552,0.311166,0.774523,2281
0.869119,0.54364,0.322058,0.308766,0.815436,2282
0.878149,0.539241,0.313862,0.322927,0.805028,2283
0.869528,0.529977,0.331323,0.3164,0.816466,2284
0.875089,0.556628,0.335806,0.324882,0.795696,2285
0.860599,0.555858,0.319264,0.326019,0.794455,2286
0.880972,0.539321,0.325765,0.328347,0.782675,2287
0.882806,0.535724,0.335573,0.31499,0.810828,2288
0.873545,0.547337,0.328366,0.301863,0.811354,2289
0.87507,0.548917,0.335867,0.324683,0.794903,2290
0.877717,0.543562,0.32073,0.321153,0.79724,2291
0.86509,0.550624,0.322692,0.325527,0.800474,2292
0.868851,0.526359,0.319235,0.323415,0.811725,2293
0.874747,0.530873,0.323864,0.308522,0.800021,2294
0.871603,0.554457,0.310557,0.315387,0.806853,2295
0.885519,0.547719,0.315488,0.326124,0.804633,2296
0.868774,0.53279,0.314404,0.301546,0.793771,2297
0.86061,0.551481,0.318941,0.316231,0.828415,2298
0.871521,0.538943,0.324516,0.314163,0.812063,2299
0.846287,0.555578,0.312781,0.324176,0.821514,2300
0.859557,0.538472,0.302691,0.303291,0.812382,2301
0.868622,0.529528,0.323021,0.318247,0.798207,2302
0.889846,0.541182,0.321597,0.315174,0.814253,2303
0.873279,0.542602,0.301182,0.323342,0.82795,2304
0.868649,0.532007,0.310957,0.319862,0.817107,2305
0.853275,0.537037,0.318857,0.310301,0.816901,2306
0.869921,0.551464,0.306401,0.349812,0.81938,2307
0.878027,0.550157,0.310142,0.309597,0.800022,2308
0.867148,0.553155,0.324906,0.308586,0.803778,2309
0.8753,0.541895,0.322109,0.308188,0.82066,2310
0.870501,0.544825,0.302581,0.324437,0.806999,2311
0.869742,0.547427,0.315079,0.328285,0.827922,2312
0.862522,0.537618,0.303109,0.319302,0.805064,2313
0.874421,0.564475,0.300804,0.329843,0.80767,2314
0.85638,0.546895,0.326806,0.327213,0.80958,2315
0.86684,0.544121,0.327931,0.319567,0.825467,2316
0.878082,0.548843,0.329068,0.312599,0.824545,2317
0.856074,0.543053,0.31211,0.307492,0.798161,2318
0.877302,0.548146,0.324628,0.32011,0.81734,2319
0.870745,0.53656,0.307013,0.308255,0.821086,2320
0.879516,0.559207,0.31403,0.336774,0.823698,2321
0.877329,0.53676,0.312782,0.311498,0.816685,2322
0.883019,0.545286,0.316973,0.312503,0.831589,2323
0.877676,0.544216,0.321295,0.306678,0.78834,2324
0.873746,0.548918,0.295488,0.314093,0.791794,2325
0.858065,0.551575,0.304078,0.326737,0.818864,2326
0.874144,0.537467,0.317292,0.329912,0.823684,2327
0.86933,0.558387,0.313959,0.320255,0.818364,2328
0.884669,0.552494,0.335637,0.327966,0.807855,2329
0.882782,0.553391,0.327449,0.300428,0.812054,2330
0.877184,0.553526,0.320832,0.307448,0.823722,2331
0.867076,0.542053,0.316316,0.328433,0.827691,2332
0.889304,0.5344,0.296015,0.31346,0.834128,2333
0.873784,0.548942,0.319851,0.321123,0.821445,2334
0.859748,0.541872,0.308259,0.31208,0.82024,2335
0.875577,0.547347,0.298894,0.314767,0.834853,2336
0.876724,0.548826,0.315501,0.324071,0.811345,2337
0.865744,0.556075,0.327322,0.315374,0.819564,2338
0.870461,0.531026,0.315841,0.322619,0.839772,2339
0.860722,0.532719,0.31354,0.329313,0.812233,2340
0.88043,0.549334,0.308284,0.323948,0.817075,2341
0.88288,0.523179,0.310269,0.313413,0.800538,2342
0.881265,0.529973,0.305135,0.318761,0.812154,2343
0.874738,0.537763,0.319774,0.313948,0.829283,2344
0.86063,0.525413,0.328536,0.317316,0.807353,2345
0.869494,0.538564,0.311381,0.317793,0.846641,2346
0.854572,0.528929,0.317608,0.306928,0.807241,2347
0.853424,0.548195,0.327809,0.311393,0.824345,2348
0.864329,0.539096,0.32604,0.310077,0.818914,2349
0.869219,0.546932,0.305975,0.313216,0.796973,2350
0.850627,0.540195,0.307655,0.341669,0.815669,2351
0.869728,0.531703,0.309145,0.324119,0.802229,2352
0.862912,0.530413,0.299124,0.308945,0.804961,2353
0.875776,0.541935,0.304648,0.328803,0.797595,2354
0.866579,0.552732,0.321206,0.334413,0.807844,2355
0.86433,0.539922,0.322067,0.326752,0.824119,2356
0.871391,0.549695,0.326297,0.313658,0.811979,2357
0.867765,0.523089,0.292957,0.320226,0.823717,2358
0.868651,0.55119,0.319868,0.333972,0.809709,2359
0.863106,0.5498,0.318035,0.305583,0.793485,2360
0.864639,0.550002,0.299321,0.321522,0.807623,2361
0.852684,0.540529,0.32392,0.31908,0.824877,2362
0.869246,0.537743,0.310808,0.30132,0.798134,2363
0.865931,0.533192,0.307973,0.348997,0.798022,2364
0.878564,0.538748,0.31882,0.327586,0.797,2365
0.887461,0.54275,0.317065,0.315865,0.811979,2366
0.876117,0.547031,0.335739,0.306272,0.799859,2367
0.884928,0.540777,0.322176,0.314112,0.818774,2368
0.87488,0.525927,0.304123,0.317636,0.808173,2369
0.874177,0.531427,0.296316,0.322621,0.814936,2370
0.864826,0.540327,0.30796,0.299975,0.808178,2371
0.890932,0.535852,0.322019,0.305246,0.801435,2372
0.858012,0.552415,0.311365,0.297366,0.797923,2373
0.870911,0.543215,0.315613,0.318916,0.830989,2374
0.870817,0.52868,0.314592,0.330133,0.81177,2375
0.882996,0.527812,0.324368,0.330777,0.815683,2376
0.879652,0.540908,0.317281,0.316376,0.804477,2377
0.875214,0.534734,0.312987,0.328027,0.812516,2378
0.880144,0.532963,0.322009,0.317407,0.798561,2379
0.880798,0.563688,0.3023,0.313906,0.809046,2380
0.875321,0.549191,0.302473,0.318164,0.80038,2381
0.866632,0.540622,0.316784,0.327041,0.784644,2382
0.884699,0.531132,0.32674,0.328084,0.806413,2383
0.893313,0.554389,0.300717,0.301368,0.80184,2384
0.862382,0.551213,0.32026,0.306171,0.79011,2385
0.87494,0.541063,0.316713,0.324193,0.790174,2386
0.890794,0.534459,0.320115,0.303112,0.777787,2387
0.869242,0.535936,0.314747,0.317461,0.791538,2388
0.861906,0.529375,0.311697,0.310347,0.763508,2389
0.852171,0.538315,0.312028,0.304498,0.774976,2390
0.875055,0.539032,0.308837,0.299603,0.773508,2391
0.877458,0.548966,0.311327,0.308884,0.764122,2392
0.881604,0.554558,0.339721,0.313268,0.743141,2393
0.881982,0.54652,0.303361,0.285014,0.757474,2394
0.879407,0.554546,0.311269,0.318543,0.760357,2395
0.888889,0.536807,0.314116,0.315379,0.759639,2396
0.878157,0.564531,0.301843,0.315572,0.749943,2397
0.868652,0.55252,0.317253,0.312335,0.747821,2398
0.898402,0.535888,0.317218,0.322576,0.743507,2399
0.897692,0.55863,0.311178,0.336451,0.745337,2400
0.891243,0.551903,0.292987,0.313042,0.739837,2401
0.888655,0.549411,0.313999,0.31565,0.738633,2402
0.878258,0.549524,0.312041,0.303867,0.73712,2403
0.874461,0.55563,0.318662,0.28809,0.746402,2404
0.880797,0.542757,0.317709,0.31282,0.717961,2405
0.879712,0.538044,0.300931,0.320198,0.755386,2406
0.875574,0.545244,0.306478,0.30031,0.736651,2407
0.879035,0.536929,0.3059,0.306918,0.741565,2408
0.87166,0.556417,0.320583,0.300796,0.713616,2409
0.875378,0.544301,0.302784,0.316073,0.712889,2410
0.88915,0.536215,0.302672,0.318081,0.719747,2411
0.898421,0.560227,0.328639,0.321287,0.72283,2412
0.881028,0.553996,0.305476,0.29359,0.712051,2413
0.888312,0.554661,0.317882,0.291824,0.708952,2414
0.906461,0.56568,0.31429,0.290195,0.703621,2415
0.889105,0.567841,0.305551,0.324227,0.708651,2416
0.870105,0.547767,0.302829,0.30001,0.71363,2417
0.904918,0.531294,0.307564,0.295392,0.677351,2418
0.886236,0.566243,0.31058,0.283089,0.701886,2419
0.884882,0.548883,0.307645,0.303152,0.702874,2420
0.897422,0.564943,0.317264,0.305879,0.685593,2421
0.907575,0.557601,0.313516,0.29542,0.692756,2422
0.910303,0.548819,0.322474,0.306327,0.679435,2423
0.887916,0.547777,0.331966,0.292342,0.698562,2424
0.894424,0.560757,0.328355,0.299112,0.684961,2425
0.899788,0.552198,0.313754,0.313279,0.67002,2426
0.900217,0.578302,0.296252,0.292845,0.66403,2427
0.888705,0.560297,0.314054,0.292381,0.685173,2428
0.888885,0.5704,0.312767,0.294718,0.682743,2429
0.859624,0.550436,0.315644,0.290594,0.650294,2430
0.882168,0.546726,0.293116,0.305215,0.678132,2431
0.896745,0.553849,0.308003,0.292767,0.664797,2432
0.895987,0.548251,0.292088,0.301737,0.664526,2433
0.882609,0.546515,0.295174,0.301644,0.652404,2434
0.898515,0.553597,0.30276,0.298295,0.652913,2435
0.877408,0.551041,0.299655,0.304597,0.651449,2436
0.888509,0.561533,0.294543,0.281086,0.644656,2437
0.913293,0.571061,0.294834,0.293496,0.645585,2438
0.892031,0.541456,0.3003,0.29,0.633919,2439
0.912046,0.563906,0.296246,0.294548,0.638952,2440
0.893474,0.558126,0.315351,0.291448,0.636182,2441
0.908304,0.554534,0.321818,0.295753,0.655611,2442
0.90197,0.548893,0.31007,0.305528,0.638347,2443
0.90927,0.538561,0.295386,0.293883,0.632892,2444
0.902177,0.536403,0.300646,0.291591,0.63703,2445
0.892298,0.558471,0.311372,0.310072,0.628471,2446
0.916714,0.549094,0.285301,0.298364,0.62993,2447
0.910365,0.555407,0.316806,0.283481,0.640644,2448
0.928626,0.550481,0.303293,0.298633,0.625303,2449
0.922139,0.559937,0.320282,0.29444,0.626642,2450
0.882117,0.557675,0.317923,0.293589,0.645282,2451
0.903189,0.551455,0.301949,0.285226,0.621207,2452
0.911917,0.552581,0.306279,0.294556,0.658598,2453
0.925517,0.570077,0.31229,0.297283,0.629248,2454
0.905367,0.544992,0.283619,0.287473,0.611405,2455
0.896711,0.551837,0.324932,0.302187,0.605604,2456
0.88511,0.551764,0.305931,0.26822,0.624251,2457
0.894003,0.560953,0.291182,0.256429,0.613961,2458
0.900832,0.556645,0.299044,0.291482,0.625678,2459
0.909072,0.562797,0.305495,0.295856,0.593014,2460
0.904294,0.556989,0.287716,0.304874,0.614789,2461
0.908627,0.559817,0.314509,0.274058,0.610056,2462
0.91408,0.558115,0.295807,0.29201,0.592471,2463
0.909611,0.555266,0.30001,0.293936,0.596611,2464
0.903385,0.589561,0.314674,0.289822,0.592672,2465
